-0.1821  	0.06277  	-0.5361  	-1.3782  	-0.7047  	-1.3630  	-0.3120  	-0.2043  	0.25002  	0.01501  	0.35229  	-0.3566  	-0.1020  	-0.8126  	-1.1426  	0.93850  	-0.2725  	0.25083  	0.43683  	1.10771  	-0.0871  	-0.1349  	-0.9496  	-0.4340  	0.03205  	-0.0957  	-0.5453  	0.89487  	0.07698  	0.18077  	-0.1326  	0.24152  	0.24495  	0.02765  	0.25714  	0.17980  	0.21162  	-0.0655  	-0.0892  	0.80261  	0.34740  	0.05084  	-0.0361  	0.17442  	0.06532  	-0.0546  	0.03320  	-0.0869  	-0.0694  	-0.0081  	-0.0373  	-0.0037  	-0.0348  	0.01986  	-0.0386  	-0.0663  	-0.0119  	-0.0251  	-0.0024  	-0.0054  	0.00806  	-0.0221  	-0.0369  	0.01749  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2281  	0.06294  	-0.5475  	-1.4713  	-0.7233  	-1.4484  	-0.2988  	-0.2199  	0.24578  	0.04296  	0.37282  	-0.3899  	-0.1058  	-0.9041  	-1.1797  	0.94535  	-0.2906  	0.27568  	0.43515  	1.09950  	-0.1454  	-0.1036  	-0.8758  	-0.4963  	-0.0101  	-0.0865  	-0.6158  	0.95077  	0.10680  	0.16679  	-0.1400  	0.24136  	0.24101  	0.03439  	0.19381  	0.19328  	0.18937  	-0.0496  	-0.0827  	0.79971  	0.40062  	0.04006  	-0.0361  	0.18183  	0.05215  	-0.0604  	0.03901  	-0.0833  	-0.0618  	-0.0169  	-0.0464  	-0.0022  	-0.0378  	0.02339  	-0.0406  	-0.0727  	-0.0116  	-0.0256  	-0.0020  	-0.0041  	0.01150  	-0.0205  	-0.0355  	0.01871  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1224  	0.09426  	-0.4772  	-1.3487  	-0.6866  	-1.3219  	-0.3116  	-0.1605  	0.27437  	-0.0196  	0.25263  	-0.3862  	-0.0587  	-0.8308  	-1.0269  	0.98253  	-0.2353  	0.21992  	0.43592  	1.06946  	-0.1260  	-0.1076  	-0.8269  	-0.4762  	0.00381  	-0.0801  	-0.5253  	0.89736  	0.10588  	0.19255  	-0.1335  	0.24248  	0.24290  	0.04324  	0.23957  	0.14115  	0.24657  	-0.0454  	-0.1233  	0.79208  	0.38788  	0.03173  	-0.0388  	0.19741  	0.05126  	-0.0560  	0.04789  	-0.0825  	-0.0649  	-0.0270  	-0.0462  	-0.0061  	-0.0431  	0.02014  	-0.0405  	-0.0674  	-0.0160  	-0.0269  	-0.0032  	-0.0117  	0.01490  	-0.0205  	-0.0384  	0.01942  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
0.08447  	0.15179  	-0.3443  	-1.1992  	-0.6355  	-1.1799  	-0.3484  	-0.1363  	0.27725  	-0.0703  	0.21864  	-0.2961  	-0.1094  	-0.8200  	-1.0750  	1.09416  	-0.2473  	0.22658  	0.44676  	1.05707  	-0.0924  	-0.1343  	-0.8069  	-0.4327  	-0.0657  	-0.0787  	-0.5794  	0.93373  	0.08083  	0.18793  	-0.1506  	0.26773  	0.24648  	0.02771  	0.23690  	0.15516  	0.25298  	-0.0505  	-0.1281  	0.79644  	0.39972  	0.01932  	-0.0212  	0.19891  	0.04942  	-0.0610  	0.03586  	-0.0861  	-0.0532  	-0.0282  	-0.0473  	-0.0131  	-0.0405  	0.01467  	-0.0426  	-0.0728  	-0.0100  	-0.0231  	-0.0064  	-0.0246  	0.00515  	-0.0144  	-0.0245  	0.02276  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
0.21482  	0.18464  	-0.2811  	-1.1291  	-0.6021  	-1.1161  	-0.3211  	-0.1243  	0.30138  	-0.0211  	0.26668  	-0.2818  	-0.1059  	-0.7896  	-1.0623  	1.15189  	-0.2795  	0.24230  	0.43971  	1.08526  	-0.0769  	-0.1309  	-0.8913  	-0.4665  	-0.0431  	-0.1075  	-0.5903  	0.94082  	0.07907  	0.19120  	-0.1656  	0.28431  	0.24574  	0.04034  	0.27818  	0.18246  	0.28402  	-0.0443  	-0.1299  	0.80509  	0.38441  	0.01173  	-0.0206  	0.19640  	0.04495  	-0.0594  	0.03712  	-0.0789  	-0.0477  	-0.0358  	-0.0388  	-0.0119  	-0.0358  	0.01675  	-0.0390  	-0.0665  	-0.0113  	-0.0264  	-0.0031  	-0.0126  	0.00555  	-0.0224  	-0.0302  	0.02666  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
0.16826  	0.13843  	-0.2950  	-1.1542  	-0.6175  	-1.1691  	-0.3375  	-0.1713  	0.27817  	0.00826  	0.30522  	-0.2607  	-0.1104  	-0.8244  	-1.1397  	1.21960  	-0.2910  	0.25531  	0.43876  	1.10556  	-0.1404  	-0.1344  	-0.9648  	-0.4833  	-0.0267  	-0.1051  	-0.6019  	0.95992  	0.07415  	0.18985  	-0.1668  	0.29205  	0.25416  	0.03491  	0.30483  	0.21577  	0.25444  	-0.0482  	-0.1216  	0.80348  	0.37909  	0.02745  	-0.0170  	0.18379  	0.04934  	-0.0576  	0.04134  	-0.0792  	-0.0393  	-0.0301  	-0.0294  	-0.0108  	-0.0331  	0.02122  	-0.0347  	-0.0700  	-0.0092  	-0.0262  	-0.0088  	-0.0122  	0.00014  	-0.0225  	-0.0268  	0.02579  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
0.03671  	0.09105  	-0.4046  	-1.2134  	-0.6641  	-1.2132  	-0.3056  	-0.1770  	0.25576  	-0.0130  	0.30995  	-0.3315  	-0.1002  	-0.8380  	-1.1655  	1.12382  	-0.2800  	0.24094  	0.41769  	1.14350  	-0.1353  	-0.1145  	-0.9561  	-0.4656  	0.03077  	-0.1076  	-0.5871  	0.99075  	0.10394  	0.19179  	-0.1573  	0.27122  	0.22744  	0.02160  	0.26910  	0.23802  	0.23915  	-0.0717  	-0.1001  	0.81288  	0.36029  	0.04316  	-0.0454  	0.18132  	0.05643  	-0.0566  	0.03757  	-0.0789  	-0.0463  	-0.0191  	-0.0286  	-0.0125  	-0.0288  	0.01959  	-0.0369  	-0.0635  	-0.0084  	-0.0284  	-0.0083  	-0.0091  	0.00220  	-0.0211  	-0.0263  	0.02823  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1734  	0.01357  	-0.5450  	-1.1953  	-0.6000  	-1.3541  	-0.2773  	-0.1918  	0.24144  	-0.0087  	0.36449  	-0.3232  	-0.0826  	-0.8325  	-1.1082  	0.97786  	-0.3180  	0.25989  	0.44387  	1.17600  	-0.1472  	-0.1022  	-0.9961  	-0.4286  	0.02987  	-0.1019  	-0.6262  	1.01502  	0.10660  	0.22174  	-0.1430  	0.26132  	0.23029  	0.04324  	0.25464  	0.21503  	0.16715  	-0.0761  	-0.0894  	0.78169  	0.33989  	0.04119  	-0.0593  	0.17423  	0.05463  	-0.0565  	0.02924  	-0.0849  	-0.0518  	-0.0169  	-0.0225  	-0.0066  	-0.0358  	0.02035  	-0.0320  	-0.0641  	-0.0141  	-0.0240  	0.00282  	-8.9861  	0.01176  	-0.0185  	-0.0465  	0.02313  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2314  	0.02107  	-0.6219  	-1.2549  	-0.5707  	-1.3965  	-0.2801  	-0.1471  	0.27008  	0.00330  	0.35498  	-0.2822  	-0.0734  	-0.7989  	-1.0318  	0.97738  	-0.2881  	0.26231  	0.40967  	1.18798  	-0.1115  	-0.1356  	-0.9555  	-0.4411  	-0.0568  	-0.0813  	-0.6643  	1.03892  	0.10485  	0.18700  	-0.1492  	0.23923  	0.26580  	0.05679  	0.29891  	0.13794  	0.17615  	-0.0889  	-0.0936  	0.82305  	0.33319  	0.03836  	-0.0872  	0.17457  	0.0551  	-0.0570  	0.04569  	-0.0895  	-0.0635  	-0.0188  	-0.0413  	-0.0084  	-0.0311  	0.02650  	-0.0387  	-0.0681  	-0.0109  	-0.0310  	-0.0055  	0.00317  	0.01190  	-0.0165  	-0.0447  	0.01927  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2752  	0.01651  	-0.6498  	-1.2688  	-0.5695  	-1.4411  	-0.3041  	-0.1488  	0.27850  	0.03570  	0.36690  	-0.2984  	-0.0764  	-0.8073  	-1.0818  	0.98800  	-0.2831  	0.25007  	0.41484  	1.19008  	-0.1235  	-0.1499  	-0.9457  	-0.4509  	-0.0776  	-0.0678  	-0.6887  	1.07578  	0.12826  	0.17811  	-0.1381  	0.23245  	0.28040  	0.06273  	0.29269  	0.13105  	0.15519  	-0.1023  	-0.0876  	0.82465  	0.33928  	0.03796  	-0.0891  	0.17559  	0.05157  	-0.0592  	0.04892  	-0.0892  	-0.0661  	-0.0149  	-0.0460  	-0.0087  	-0.0292  	0.02692  	-0.0397  	-0.0695  	-0.0184  	-0.0328  	-0.0052  	0.00518  	0.01496  	-0.0132  	-0.0429  	0.02055  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2773  	0.05588  	-0.6277  	-1.3335  	-0.6135  	-1.4441  	-0.3267  	-0.1387  	0.26164  	0.03549  	0.36099  	-0.3396  	-0.0917  	-0.8295  	-1.1308  	0.97094  	-0.2718  	0.24400  	0.43517  	1.15965  	-0.0900  	-0.1460  	-0.9152  	-0.4649  	-0.0695  	-0.0715  	-0.6464  	1.02273  	0.13057  	0.17802  	-0.1457  	0.22922  	0.25361  	0.05636  	0.27493  	0.13070  	0.17955  	-0.0859  	-0.0791  	0.82411  	0.35069  	0.03184  	-0.0871  	0.18137  	0.04607  	-0.0605  	0.04508  	-0.0859  	-0.0676  	-0.0184  	-0.0461  	-0.0108  	-0.0313  	0.02673  	-0.0402  	-0.0685  	-0.0180  	-0.0321  	-0.0048  	0.00411  	0.01278  	-0.0144  	-0.0454  	0.02341  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2392  	0.07430  	-0.6156  	-1.3508  	-0.6427  	-1.4265  	-0.3373  	-0.1410  	0.25850  	0.03097  	0.34449  	-0.3467  	-0.0829  	-0.8455  	-1.1447  	0.95036  	-0.2790  	0.25563  	0.43709  	1.14327  	-0.1065  	-0.1295  	-0.8928  	-0.4677  	-0.0278  	-0.0830  	-0.6230  	1.00347  	0.13039  	0.16700  	-0.1482  	0.23749  	0.24033  	0.04556  	0.26498  	0.14340  	0.18355  	-0.0819  	-0.0700  	0.81945  	0.35875  	0.02962  	-0.0760  	0.18480  	0.04638  	-0.0582  	0.04205  	-0.0719  	-0.0726  	-0.0119  	-0.0477  	-0.0081  	-0.0325  	0.02581  	-0.0379  	-0.0704  	-0.0078  	-0.0271  	-0.0049  	-0.0018  	0.01036  	-0.0192  	-0.0441  	0.02444  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2003  	0.07851  	-0.6146  	-1.3243  	-0.6381  	-1.3987  	-0.3281  	-0.1754  	0.25438  	0.01893  	0.29222  	-0.3414  	-0.0512  	-0.8579  	-1.0851  	0.96386  	-0.2764  	0.27341  	0.42218  	1.15792  	-0.1709  	-0.1379  	-0.9065  	-0.5156  	-0.0015  	-0.0661  	-0.6312  	1.02167  	0.13390  	0.17620  	-0.1386  	0.23208  	0.26267  	0.04279  	0.23707  	0.15248  	0.17021  	-0.0853  	-0.0575  	0.80885  	0.36807  	0.03507  	-0.0470  	0.18635  	0.05358  	-0.0541  	0.04219  	-0.0700  	-0.0671  	-0.0138  	-0.0474  	-0.0041  	-0.0345  	0.02130  	-0.0390  	-0.0706  	-0.0078  	-0.0232  	-0.0027  	-0.0056  	0.01158  	-0.0204  	-0.0406  	0.02334  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1222  	0.09190  	-0.5963  	-1.2480  	-0.5860  	-1.3711  	-0.3248  	-0.1673  	0.27702  	0.01120  	0.25196  	-0.2944  	-0.0005  	-0.8214  	-1.0303  	0.99230  	-0.2918  	0.28781  	0.40357  	1.17483  	-0.2218  	-0.1513  	-0.9577  	-0.5427  	-0.0137  	-0.0638  	-0.6536  	1.04725  	0.16718  	0.18283  	-0.1075  	0.22038  	0.29120  	0.05541  	0.24169  	0.15202  	0.15609  	-0.0893  	-0.0411  	0.79605  	0.38834  	0.03775  	-0.0245  	0.18246  	0.05752  	-0.0566  	0.04089  	-0.0654  	-0.0563  	-0.0133  	-0.0454  	-0.0037  	-0.0355  	0.01546  	-0.0367  	-0.0625  	-0.0148  	-0.0275  	-0.0034  	-0.0084  	0.01212  	-0.0184  	-0.0358  	0.02928  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1023  	0.09179  	-0.5529  	-1.2307  	-0.5958  	-1.3560  	-0.3430  	-0.1712  	0.27174  	0.01540  	0.23400  	-0.3026  	-0.0140  	-0.8486  	-1.0216  	0.99143  	-0.2878  	0.27403  	0.41657  	1.15849  	-0.2050  	-0.1401  	-0.9397  	-0.5502  	-0.0183  	-0.0795  	-0.6428  	1.04139  	0.17605  	0.19115  	-0.1277  	0.23176  	0.26950  	0.05955  	0.22835  	0.17108  	0.15015  	-0.0863  	-0.0384  	0.78999  	0.39198  	0.03148  	-0.0330  	0.18009  	0.04870  	-0.0526  	0.03944  	-0.0621  	-0.0519  	-0.0117  	-0.0437  	-0.0055  	-0.0419  	0.01041  	-0.0320  	-0.0644  	-0.0167  	-0.0275  	-0.0019  	-0.0115  	0.01280  	-0.0256  	-0.0293  	0.03189  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1847  	0.07255  	-0.5217  	-1.3671  	-0.6640  	-1.4006  	-0.3063  	-0.2183  	0.24800  	0.00800  	0.30306  	-0.3569  	-0.1017  	-0.9426  	-1.1390  	1.01150  	-0.2810  	0.28060  	0.43271  	1.14519  	-0.2145  	-0.1167  	-0.8810  	-0.5331  	-0.0307  	-0.0813  	-0.6593  	1.02388  	0.16105  	0.16379  	-0.1174  	0.24568  	0.23838  	0.04952  	0.20229  	0.19776  	0.16444  	-0.0684  	-0.0671  	0.79252  	0.41710  	0.01792  	-0.0343  	0.20044  	0.04492  	-0.0585  	0.04140  	-0.0745  	-0.0625  	-0.0221  	-0.0455  	-0.0028  	-0.0364  	0.01643  	-0.0330  	-0.0677  	-0.0196  	-0.0256  	-0.0019  	-0.0098  	0.01499  	-0.0165  	-0.0346  	0.02350  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2048  	0.06439  	-0.5265  	-1.3778  	-0.6766  	-1.4079  	-0.2940  	-0.2502  	0.24608  	0.01916  	0.29084  	-0.3573  	-0.1246  	-0.9745  	-1.1611  	1.03000  	-0.2902  	0.29258  	0.43259  	1.12026  	-0.2500  	-0.1146  	-0.8811  	-0.5443  	-0.0434  	-0.0830  	-0.6849  	1.03858  	0.18233  	0.17280  	-0.1105  	0.24685  	0.23232  	0.05502  	0.18060  	0.21538  	0.14699  	-0.0715  	-0.0668  	0.80253  	0.43488  	0.01444  	-0.0251  	0.20954  	0.04832  	-0.0622  	0.03914  	-0.0811  	-0.0572  	-0.0243  	-0.0431  	-0.0028  	-0.0392  	0.01655  	-0.0330  	-0.0695  	-0.0195  	-0.0251  	-0.0032  	-0.0092  	0.01209  	-0.0136  	-0.0297  	0.02728  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2285  	0.06032  	-0.5091  	-1.3913  	-0.7044  	-1.4070  	-0.2974  	-0.2448  	0.25540  	-0.0002  	0.26816  	-0.3963  	-0.1235  	-0.9868  	-1.1694  	1.02581  	-0.2689  	0.28995  	0.43917  	1.10628  	-0.2207  	-0.1286  	-0.8486  	-0.5362  	-0.0495  	-0.0765  	-0.6687  	1.00780  	0.15415  	0.16790  	-0.1161  	0.25259  	0.22329  	0.05351  	0.16937  	0.19053  	0.17377  	-0.0562  	-0.0833  	0.79745  	0.43859  	0.00944  	-0.0266  	0.21592  	0.05114  	-0.0591  	0.04016  	-0.0813  	-0.0631  	-0.0239  	-0.0477  	-0.0039  	-0.0357  	0.01833  	-0.0363  	-0.0715  	-0.0177  	-0.0234  	-0.0028  	-0.0090  	0.01361  	-0.0166  	-0.0310  	0.02498  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1928  	0.06859  	-0.4806  	-1.3516  	-0.7158  	-1.3841  	-0.3059  	-0.2192  	0.26929  	-0.0013  	0.27119  	-0.4023  	-0.1513  	-1.0016  	-1.1491  	1.02501  	-0.2632  	0.26848  	0.45296  	1.10039  	-0.1711  	-0.1254  	-0.8365  	-0.5183  	-0.0499  	-0.0740  	-0.6475  	0.97876  	0.13494  	0.17748  	-0.1234  	0.25954  	0.21724  	0.04518  	0.16491  	0.17320  	0.19438  	-0.0512  	-0.1074  	0.79559  	0.42464  	0.01743  	-0.0238  	0.21284  	0.05423  	-0.0586  	0.04322  	-0.0845  	-0.0505  	-0.0275  	-0.0418  	-0.0054  	-0.0361  	0.02027  	-0.0401  	-0.0728  	-0.0120  	-0.0226  	-0.0030  	-0.0095  	0.00938  	-0.0175  	-0.0336  	0.02694  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2093  	0.06718  	-0.5166  	-1.3536  	-0.6900  	-1.4082  	-0.2971  	-0.2403  	0.25587  	-0.0086  	0.27551  	-0.3934  	-0.1067  	-0.9968  	-1.1493  	1.00501  	-0.2732  	0.30672  	0.44840  	1.13189  	-0.2002  	-0.1382  	-0.8530  	-0.5329  	-0.0329  	-0.0888  	-0.6741  	1.01989  	0.14490  	0.16263  	-0.1285  	0.25372  	0.21622  	0.04672  	0.17728  	0.18223  	0.16495  	-0.0678  	-0.0795  	0.80214  	0.41779  	0.01296  	-0.0315  	0.20697  	0.04922  	-0.0607  	0.03735  	-0.0712  	-0.0597  	-0.0248  	-0.0412  	-0.0071  	-0.0355  	0.01988  	-0.0347  	-0.0675  	-0.0149  	-0.0228  	0.00129  	-0.0088  	0.01273  	-0.0184  	-0.0378  	0.02195  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1448  	0.06135  	-0.5444  	-1.2274  	-0.5919  	-1.3840  	-0.3212  	-0.1969  	0.27924  	-0.0301  	0.29027  	-0.3067  	-0.0617  	-0.8931  	-1.0290  	1.00230  	-0.2883  	0.28993  	0.41265  	1.12930  	-0.1872  	-0.1301  	-0.8837  	-0.5254  	-0.0321  	-0.0942  	-0.6597  	1.00922  	0.15146  	0.18838  	-0.1466  	0.25049  	0.24501  	0.04295  	0.22440  	0.15510  	0.17043  	-0.0622  	-0.0782  	0.80079  	0.40253  	0.02313  	-0.0332  	0.19041  	0.04097  	-0.0562  	0.03867  	-0.0681  	-0.0616  	-0.0219  	-0.0448  	-0.0069  	-0.0355  	0.01803  	-0.0299  	-0.0656  	-0.0135  	-0.0256  	-0.0017  	-0.0110  	0.01276  	-0.0186  	-0.0317  	0.02708  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1317  	0.05094  	-0.6128  	-1.2157  	-0.5650  	-1.3728  	-0.3129  	-0.1708  	0.26845  	-0.0278  	0.33285  	-0.2852  	-0.0400  	-0.8447  	-1.0259  	0.98488  	-0.3076  	0.27406  	0.41269  	1.13836  	-0.1686  	-0.1411  	-0.9269  	-0.5264  	-0.0230  	-0.0799  	-0.6515  	1.01948  	0.13576  	0.19641  	-0.1405  	0.24002  	0.27497  	0.04593  	0.27211  	0.14901  	0.18549  	-0.0691  	-0.0685  	0.79169  	0.39602  	0.03386  	-0.0471  	0.18917  	0.04858  	-0.0526  	0.03744  	-0.0723  	-0.0595  	-0.0190  	-0.0471  	-0.0079  	-0.0324  	0.01590  	-0.0353  	-0.0642  	-0.0144  	-0.0253  	-0.0027  	-0.0111  	0.01679  	-0.0227  	-0.0307  	0.02717  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.0933  	0.07233  	-0.5717  	-1.1529  	-0.5348  	-1.4033  	-0.3578  	-0.1014  	0.26232  	-0.0493  	0.34198  	-0.2329  	0.02986  	-0.8658  	-0.9269  	0.93829  	-0.2279  	0.10887  	0.47487  	0.89509  	-0.1043  	-0.3674  	-1.2168  	-0.5231  	-0.1189  	0.02565  	-0.6788  	0.96740  	0.21260  	0.17260  	-0.0084  	0.18682  	0.19983  	-0.1102  	0.21074  	0.11677  	0.07963  	-0.0857  	-0.1837  	0.70704  	0.46100  	0.16902  	-0.1633  	0.26352  	-0.0100  	-0.0326  	0.01932  	-0.0569  	-0.0700  	-0.0261  	-0.0379  	-0.0002  	-0.0318  	0.03279  	-0.0287  	-0.0714  	-0.0187  	-0.0355  	-0.0042  	-0.0039  	0.01861  	-0.0225  	-0.0453  	0.02837  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2177  	0.06406  	-0.5551  	-1.2713  	-0.5692  	-1.4735  	-0.3903  	-0.0735  	0.21877  	-0.0146  	0.36749  	-0.2652  	0.04175  	-0.9478  	-1.0004  	0.90465  	-0.1565  	-0.0191  	0.54816  	0.67980  	-0.0657  	-0.5694  	-1.3925  	-0.5237  	-0.1872  	0.12441  	-0.6972  	0.88091  	0.28160  	0.13967  	0.09884  	0.14473  	0.10764  	-0.2524  	0.13625  	0.11575  	-0.0130  	-0.0928  	-0.2678  	0.64704  	0.52909  	0.28215  	-0.2562  	0.33182  	-0.0598  	-0.0225  	0.00145  	-0.0408  	-0.0877  	-0.0376  	-0.0392  	0.00214  	-0.0268  	0.04990  	-0.0232  	-0.0767  	-0.0158  	-0.0445  	-0.0048  	0.00659  	0.02398  	-0.0216  	-0.0670  	0.02496  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2261  	0.07356  	-0.5183  	-1.2682  	-0.5694  	-1.4856  	-0.3819  	-0.0605  	0.21025  	-0.0278  	0.35676  	-0.2924  	0.04409  	-0.9595  	-0.9808  	0.89214  	-0.1293  	-0.0515  	0.56224  	0.62070  	-0.0615  	-0.6071  	-1.4297  	-0.5050  	-0.1969  	0.13853  	-0.6933  	0.85215  	0.31445  	0.12733  	0.11252  	0.14002  	0.08017  	-0.2866  	0.11376  	0.11379  	-0.0264  	-0.0880  	-0.2956  	0.63406  	0.55178  	0.30781  	-0.2818  	0.34218  	-0.0734  	-0.0154  	-0.0038  	-0.0348  	-0.0935  	-0.0440  	-0.0379  	0.00627  	-0.0287  	0.05394  	-0.0219  	-0.0796  	-0.0151  	-0.0462  	-0.0012  	0.01057  	0.02458  	-0.0213  	-0.0731  	0.02427  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.2109  	0.08206  	-0.4346  	-1.2858  	-0.6002  	-1.4507  	-0.3387  	-0.0830  	0.21750  	-0.0411  	0.32447  	-0.3704  	0.01783  	-0.9241  	-0.9655  	0.89431  	-0.1084  	-0.0283  	0.53645  	0.67930  	-0.0475  	-0.5541  	-1.3795  	-0.4653  	-0.1441  	0.10921  	-0.6624  	0.82886  	0.27917  	0.12840  	0.07801  	0.14272  	0.08140  	-0.2495  	0.12242  	0.10136  	0.02343  	-0.0804  	-0.2972  	0.64261  	0.53608  	0.27081  	-0.2575  	0.33168  	-0.0593  	-0.0187  	-0.0034  	-0.0375  	-0.0945  	-0.0481  	-0.0389  	0.00538  	-0.0306  	0.04937  	-0.0291  	-0.0734  	-0.0149  	-0.0487  	-0.0026  	0.00707  	0.02406  	-0.0225  	-0.0708  	0.02136  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.1806  	0.08938  	-0.4377  	-1.2215  	-0.5753  	-1.3750  	-0.3179  	-0.1119  	0.24186  	-0.0616  	0.26696  	-0.3385  	-0.0224  	-0.8808  	-0.9754  	0.95003  	-0.1918  	0.10442  	0.48626  	0.87932  	-0.1252  	-0.3576  	-1.1585  	-0.4551  	-0.1028  	0.01690  	-0.6454  	0.95061  	0.26414  	0.16819  	-0.0256  	0.19286  	0.15250  	-0.1226  	0.16471  	0.14041  	0.06179  	-0.0849  	-0.1908  	0.73158  	0.46341  	0.16385  	-0.1653  	0.26510  	-0.0101  	-0.0367  	0.01454  	-0.0585  	-0.0786  	-0.0345  	-0.0335  	-0.0022  	-0.0369  	0.02997  	-0.0339  	-0.0727  	-0.0116  	-0.0382  	-0.0007  	0.00059  	0.01696  	-0.0218  	-0.0569  	0.02394  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
-0.0815  	0.08413  	-0.4526  	-1.1921  	-0.5979  	-1.3058  	-0.2984  	-0.1691  	0.26875  	-0.0563  	0.21689  	-0.3298  	-0.0893  	-0.8752  	-1.0086  	1.03109  	-0.2654  	0.27350  	0.43253  	1.13021  	-0.1883  	-0.1196  	-0.8867  	-0.4922  	-0.0299  	-0.0969  	-0.6438  	1.03376  	0.19316  	0.18956  	-0.1425  	0.24800  	0.23151  	0.04940  	0.21457  	0.16470  	0.15635  	-0.0654  	-0.0749  	0.81372  	0.39903  	0.02575  	-0.0370  	0.19631  	0.04095  	-0.0558  	0.03899  	-0.0699  	-0.0577  	-0.0301  	-0.0408  	-0.0034  	-0.0376  	0.01672  	-0.0369  	-0.0697  	-0.0087  	-0.0256  	-0.0025  	-0.0110  	0.01086  	-0.0201  	-0.0377  	0.02605  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
0.29686  	0.18285  	-0.3051  	-0.9404  	-0.5340  	-1.0538  	-0.3084  	-0.0676  	0.31910  	-0.1607  	0.15911  	-0.3050  	-0.0233  	-0.6729  	-0.7597  	1.12521  	-0.2388  	0.18155  	0.42674  	1.08789  	-0.0033  	-0.0843  	-0.8985  	-0.4220  	0.01068  	-0.1055  	-0.5169  	0.87492  	0.03808  	0.21170  	-0.1749  	0.26858  	0.25856  	0.05219  	0.33676  	0.10152  	0.29152  	-0.0164  	-0.1515  	0.78341  	0.35650  	0.03077  	-0.0348  	0.18933  	0.04699  	-0.0548  	0.04324  	-0.0921  	-0.0653  	-0.0238  	-0.0478  	-0.0084  	-0.0319  	0.01649  	-0.0424  	-0.0626  	-0.0177  	-0.0221  	-0.0056  	-0.0101  	0.00900  	-0.0220  	-0.0358  	0.02213  	0.05431  	-0.0354  	-0.0270  	4.75288  	-0.0341  	0.70049  	1.03395  	127.854  	108.988  	
