-0.1821  	0.06277  	-0.5361  	-1.3782  	-0.7047  	-1.3630  	-0.3120  	-0.2043  	0.25002  	0.01501  	0.35229  	-0.3566  	-0.1020  	-0.8126  	-1.1426  	0.93850  	-0.2725  	0.25083  	0.43683  	1.10771  	-0.0871  	-0.1349  	-0.9496  	-0.4340  	0.03205  	-0.0957  	-0.5453  	0.89487  	0.07698  	0.18077  	-0.1326  	0.24152  	0.24495  	0.02765  	0.25714  	0.17980  	0.21162  	-0.0655  	-0.0892  	0.80261  	0.34740  	0.05084  	-0.0361  	0.17442  	0.06532  	-0.0546  	0.03320  	-0.0869  	-0.0694  	-0.0081  	-0.0373  	-0.0037  	-0.0348  	0.01986  	-0.0386  	-0.0663  	-0.0119  	-0.0251  	-0.0024  	-0.0054  	0.00806  	-0.0221  	-0.0369  	0.01749  	0.03934  	-0.0406  	-0.0251  	-0.0117  	-0.0367  	0.71330  	1.03395  	127.854  	108.988  	
-0.2281  	0.06294  	-0.5475  	-1.4713  	-0.7233  	-1.4484  	-0.2988  	-0.2199  	0.24578  	0.04296  	0.37282  	-0.3899  	-0.1058  	-0.9041  	-1.1797  	0.94535  	-0.2906  	0.27568  	0.43515  	1.09950  	-0.1454  	-0.1036  	-0.8758  	-0.4963  	-0.0101  	-0.0865  	-0.6158  	0.95077  	0.10680  	0.16679  	-0.1400  	0.24136  	0.24101  	0.03439  	0.19381  	0.19328  	0.18937  	-0.0496  	-0.0827  	0.79971  	0.40062  	0.04006  	-0.0361  	0.18183  	0.05215  	-0.0604  	0.03901  	-0.0833  	-0.0618  	-0.0169  	-0.0464  	-0.0022  	-0.0378  	0.02339  	-0.0406  	-0.0727  	-0.0116  	-0.0256  	-0.0020  	-0.0041  	0.01150  	-0.0205  	-0.0355  	0.01871  	0.03884  	-0.0394  	-0.0249  	-0.0108  	-0.0352  	0.71906  	1.03395  	127.854  	108.988  	
-0.1224  	0.09426  	-0.4772  	-1.3487  	-0.6866  	-1.3219  	-0.3116  	-0.1605  	0.27437  	-0.0196  	0.25263  	-0.3862  	-0.0587  	-0.8308  	-1.0269  	0.98253  	-0.2353  	0.21992  	0.43592  	1.06946  	-0.1260  	-0.1076  	-0.8269  	-0.4762  	0.00381  	-0.0801  	-0.5253  	0.89736  	0.10588  	0.19255  	-0.1335  	0.24248  	0.24290  	0.04324  	0.23957  	0.14115  	0.24657  	-0.0454  	-0.1233  	0.79208  	0.38788  	0.03173  	-0.0388  	0.19741  	0.05126  	-0.0560  	0.04789  	-0.0825  	-0.0649  	-0.0270  	-0.0462  	-0.0061  	-0.0431  	0.02014  	-0.0405  	-0.0674  	-0.0160  	-0.0269  	-0.0032  	-0.0117  	0.01490  	-0.0205  	-0.0384  	0.01942  	0.04041  	-0.0383  	-0.0245  	-0.0096  	-0.0336  	0.70678  	1.03395  	127.854  	108.988  	
0.08447  	0.15179  	-0.3443  	-1.1992  	-0.6355  	-1.1799  	-0.3484  	-0.1363  	0.27725  	-0.0703  	0.21864  	-0.2961  	-0.1094  	-0.8200  	-1.0750  	1.09416  	-0.2473  	0.22658  	0.44676  	1.05707  	-0.0924  	-0.1343  	-0.8069  	-0.4327  	-0.0657  	-0.0787  	-0.5794  	0.93373  	0.08083  	0.18793  	-0.1506  	0.26773  	0.24648  	0.02771  	0.23690  	0.15516  	0.25298  	-0.0505  	-0.1281  	0.79644  	0.39972  	0.01932  	-0.0212  	0.19891  	0.04942  	-0.0610  	0.03586  	-0.0861  	-0.0532  	-0.0282  	-0.0473  	-0.0131  	-0.0405  	0.01467  	-0.0426  	-0.0728  	-0.0100  	-0.0231  	-0.0064  	-0.0246  	0.00515  	-0.0144  	-0.0245  	0.02276  	0.04352  	-0.0360  	-0.0242  	-0.0082  	-0.0320  	0.69430  	1.03395  	127.854  	108.988  	
0.21482  	0.18464  	-0.2811  	-1.1291  	-0.6021  	-1.1161  	-0.3211  	-0.1243  	0.30138  	-0.0211  	0.26668  	-0.2818  	-0.1059  	-0.7896  	-1.0623  	1.15189  	-0.2795  	0.24230  	0.43971  	1.08526  	-0.0769  	-0.1309  	-0.8913  	-0.4665  	-0.0431  	-0.1075  	-0.5903  	0.94082  	0.07907  	0.19120  	-0.1656  	0.28431  	0.24574  	0.04034  	0.27818  	0.18246  	0.28402  	-0.0443  	-0.1299  	0.80509  	0.38441  	0.01173  	-0.0206  	0.19640  	0.04495  	-0.0594  	0.03712  	-0.0789  	-0.0477  	-0.0358  	-0.0388  	-0.0119  	-0.0358  	0.01675  	-0.0390  	-0.0665  	-0.0113  	-0.0264  	-0.0031  	-0.0126  	0.00555  	-0.0224  	-0.0302  	0.02666  	0.04851  	-0.0337  	-0.0248  	-0.0072  	-0.0306  	0.68506  	1.03395  	127.854  	108.988  	
0.16826  	0.13843  	-0.2950  	-1.1542  	-0.6175  	-1.1691  	-0.3375  	-0.1713  	0.27817  	0.00826  	0.30522  	-0.2607  	-0.1104  	-0.8244  	-1.1397  	1.21960  	-0.2910  	0.25531  	0.43876  	1.10556  	-0.1404  	-0.1344  	-0.9648  	-0.4833  	-0.0267  	-0.1051  	-0.6019  	0.95992  	0.07415  	0.18985  	-0.1668  	0.29205  	0.25416  	0.03491  	0.30483  	0.21577  	0.25444  	-0.0482  	-0.1216  	0.80348  	0.37909  	0.02745  	-0.0170  	0.18379  	0.04934  	-0.0576  	0.04134  	-0.0792  	-0.0393  	-0.0301  	-0.0294  	-0.0108  	-0.0331  	0.02122  	-0.0347  	-0.0700  	-0.0092  	-0.0262  	-0.0088  	-0.0122  	0.00014  	-0.0225  	-0.0268  	0.02579  	0.05482  	-0.0301  	-0.0250  	-0.0067  	-0.0299  	0.67369  	1.03395  	127.854  	108.988  	
0.03671  	0.09105  	-0.4046  	-1.2134  	-0.6641  	-1.2132  	-0.3056  	-0.1770  	0.25576  	-0.0130  	0.30995  	-0.3315  	-0.1002  	-0.8380  	-1.1655  	1.12382  	-0.2800  	0.24094  	0.41769  	1.14350  	-0.1353  	-0.1145  	-0.9561  	-0.4656  	0.03077  	-0.1076  	-0.5871  	0.99075  	0.10394  	0.19179  	-0.1573  	0.27122  	0.22744  	0.02160  	0.26910  	0.23802  	0.23915  	-0.0717  	-0.1001  	0.81288  	0.36029  	0.04316  	-0.0454  	0.18132  	0.05643  	-0.0566  	0.03757  	-0.0789  	-0.0463  	-0.0191  	-0.0286  	-0.0125  	-0.0288  	0.01959  	-0.0369  	-0.0635  	-0.0084  	-0.0284  	-0.0083  	-0.0091  	0.00220  	-0.0211  	-0.0263  	0.02823  	0.06114  	-0.0264  	-0.0245  	-0.0070  	-0.0296  	0.66557  	1.03395  	127.854  	108.988  	
-0.1734  	0.01357  	-0.5450  	-1.1953  	-0.6000  	-1.3541  	-0.2773  	-0.1918  	0.24144  	-0.0087  	0.36449  	-0.3232  	-0.0826  	-0.8325  	-1.1082  	0.97786  	-0.3180  	0.25989  	0.44387  	1.17600  	-0.1472  	-0.1022  	-0.9961  	-0.4286  	0.02987  	-0.1019  	-0.6262  	1.01502  	0.10660  	0.22174  	-0.1430  	0.26132  	0.23029  	0.04324  	0.25464  	0.21503  	0.16715  	-0.0761  	-0.0894  	0.78169  	0.33989  	0.04119  	-0.0593  	0.17423  	0.05463  	-0.0565  	0.02924  	-0.0849  	-0.0518  	-0.0169  	-0.0225  	-0.0066  	-0.0358  	0.02035  	-0.0320  	-0.0641  	-0.0141  	-0.0240  	0.00282  	-8.9861  	0.01176  	-0.0185  	-0.0465  	0.02313  	0.06591  	-0.0215  	-0.0237  	-0.0074  	-0.0287  	0.63784  	1.03395  	127.854  	108.988  	
-0.2314  	0.02107  	-0.6219  	-1.2549  	-0.5707  	-1.3965  	-0.2801  	-0.1471  	0.27008  	0.00330  	0.35498  	-0.2822  	-0.0734  	-0.7989  	-1.0318  	0.97738  	-0.2881  	0.26231  	0.40967  	1.18798  	-0.1115  	-0.1356  	-0.9555  	-0.4411  	-0.0568  	-0.0813  	-0.6643  	1.03892  	0.10485  	0.18700  	-0.1492  	0.23923  	0.26580  	0.05679  	0.29891  	0.13794  	0.17615  	-0.0889  	-0.0936  	0.82305  	0.33319  	0.03836  	-0.0872  	0.17457  	0.0551  	-0.0570  	0.04569  	-0.0895  	-0.0635  	-0.0188  	-0.0413  	-0.0084  	-0.0311  	0.02650  	-0.0387  	-0.0681  	-0.0109  	-0.0310  	-0.0055  	0.00317  	0.01190  	-0.0165  	-0.0447  	0.01927  	0.06972  	-0.0193  	-0.0232  	-0.0077  	-0.0281  	0.61001  	1.03395  	127.854  	108.988  	
-0.2752  	0.01651  	-0.6498  	-1.2688  	-0.5695  	-1.4411  	-0.3041  	-0.1488  	0.27850  	0.03570  	0.36690  	-0.2984  	-0.0764  	-0.8073  	-1.0818  	0.98800  	-0.2831  	0.25007  	0.41484  	1.19008  	-0.1235  	-0.1499  	-0.9457  	-0.4509  	-0.0776  	-0.0678  	-0.6887  	1.07578  	0.12826  	0.17811  	-0.1381  	0.23245  	0.28040  	0.06273  	0.29269  	0.13105  	0.15519  	-0.1023  	-0.0876  	0.82465  	0.33928  	0.03796  	-0.0891  	0.17559  	0.05157  	-0.0592  	0.04892  	-0.0892  	-0.0661  	-0.0149  	-0.0460  	-0.0087  	-0.0292  	0.02692  	-0.0397  	-0.0695  	-0.0184  	-0.0328  	-0.0052  	0.00518  	0.01496  	-0.0132  	-0.0429  	0.02055  	0.07041  	-0.0185  	-0.0232  	-0.0081  	-0.0285  	0.60718  	1.03395  	127.854  	108.988  	
-0.2773  	0.05588  	-0.6277  	-1.3335  	-0.6135  	-1.4441  	-0.3267  	-0.1387  	0.26164  	0.03549  	0.36099  	-0.3396  	-0.0917  	-0.8295  	-1.1308  	0.97094  	-0.2718  	0.24400  	0.43517  	1.15965  	-0.0900  	-0.1460  	-0.9152  	-0.4649  	-0.0695  	-0.0715  	-0.6464  	1.02273  	0.13057  	0.17802  	-0.1457  	0.22922  	0.25361  	0.05636  	0.27493  	0.13070  	0.17955  	-0.0859  	-0.0791  	0.82411  	0.35069  	0.03184  	-0.0871  	0.18137  	0.04607  	-0.0605  	0.04508  	-0.0859  	-0.0676  	-0.0184  	-0.0461  	-0.0108  	-0.0313  	0.02673  	-0.0402  	-0.0685  	-0.0180  	-0.0321  	-0.0048  	0.00411  	0.01278  	-0.0144  	-0.0454  	0.02341  	0.06890  	-0.0210  	-0.0225  	-0.0087  	-0.0299  	0.61295  	1.03395  	127.854  	108.988  	
-0.2363  	0.09017  	-0.5749  	-1.3293  	-0.6346  	-1.4543  	-0.3719  	-0.0807  	0.23758  	0.00446  	0.36077  	-0.3290  	-0.0339  	-0.8979  	-1.0842  	0.88942  	-0.1854  	0.08786  	0.50982  	0.87738  	-0.0341  	-0.3588  	-1.1477  	-0.4651  	-0.0969  	0.01881  	-0.6263  	0.90935  	0.21129  	0.14654  	-0.0302  	0.18819  	0.14508  	-0.1196  	0.19964  	0.11483  	0.09561  	-0.0838  	-0.1872  	0.73478  	0.43455  	0.16205  	-0.1943  	0.26429  	-0.0130  	-0.0377  	0.01798  	-0.0529  	-0.0883  	-0.0239  	-0.0415  	-0.0032  	-0.0312  	0.04265  	-0.0317  	-0.0718  	-0.0104  	-0.0385  	-0.0043  	0.00695  	0.01507  	-0.0225  	-0.0605  	0.02496  	0.06687  	-0.0236  	-0.0226  	-0.0094  	-0.0300  	0.61353  	1.03395  	127.854  	108.988  	
-0.1952  	0.10708  	-0.5413  	-1.2856  	-0.6236  	-1.4489  	-0.3905  	-0.0668  	0.21672  	-0.0287  	0.32152  	-0.3094  	0.03702  	-0.9521  	-0.9762  	0.85417  	-0.1080  	-0.0285  	0.55310  	0.67931  	-0.0405  	-0.5507  	-1.3652  	-0.5109  	-0.1259  	0.11722  	-0.6371  	0.85226  	0.27952  	0.13937  	0.07362  	0.14334  	0.09123  	-0.2545  	0.11946  	0.10104  	0.01191  	-0.0887  	-0.2684  	0.65646  	0.50451  	0.27344  	-0.2598  	0.32943  	-0.0534  	-0.0171  	-0.0011  	-0.0358  	-0.0954  	-0.0355  	-0.0362  	0.00462  	-0.0321  	0.05161  	-0.0277  	-0.0731  	-0.0124  	-0.0438  	-0.0016  	0.01021  	0.02007  	-0.0263  	-0.0700  	0.02429  	0.06623  	-0.0278  	-0.0230  	-0.0104  	-0.0302  	0.61087  	1.03395  	127.854  	108.988  	
-0.1165  	0.12365  	-0.5148  	-1.2050  	-0.5699  	-1.4269  	-0.3940  	-0.0467  	0.23518  	-0.0418  	0.28452  	-0.2590  	0.09758  	-0.9260  	-0.9093  	0.87043  	-0.1047  	-0.0477  	0.54903  	0.64305  	-0.0769  	-0.6099  	-1.4674  	-0.5375  	-0.1519  	0.13992  	-0.6602  	0.85902  	0.32899  	0.14190  	0.12827  	0.12178  	0.10070  	-0.2750  	0.11101  	0.09487  	-0.0197  	-0.0931  	-0.2755  	0.62672  	0.53993  	0.30261  	-0.2609  	0.34144  	-0.0613  	-0.0155  	-0.0072  	-0.0275  	-0.0876  	-0.0374  	-0.0330  	0.00603  	-0.0328  	0.04914  	-0.0242  	-0.0654  	-0.0199  	-0.0503  	-0.0021  	0.00916  	0.02155  	-0.0249  	-0.0685  	0.03034  	0.06603  	-0.0321  	-0.0236  	-0.0117  	-0.0310  	0.62614  	1.03395  	127.854  	108.988  	
-0.0972  	0.12036  	-0.4796  	-1.1920  	-0.5813  	-1.4062  	-0.4054  	-0.0626  	0.23408  	-0.0323  	0.26331  	-0.2706  	0.07423  	-0.9428  	-0.9127  	0.88175  	-0.1193  	-0.0279  	0.54749  	0.67988  	-0.0747  	-0.5529  	-1.3985  	-0.5456  	-0.1427  	0.10380  	-0.6487  	0.87198  	0.32168  	0.15432  	0.08446  	0.14302  	0.09805  	-0.2378  	0.11074  	0.11965  	-0.0081  	-0.0897  	-0.2493  	0.63760  	0.52841  	0.26985  	-0.2458  	0.32317  	-0.0583  	-0.0156  	-0.0038  	-0.0279  	-0.0802  	-0.0334  	-0.0325  	0.00324  	-0.0395  	0.04072  	-0.0207  	-0.0669  	-0.0213  	-0.0480  	-0.0007  	0.00433  	0.02129  	-0.0314  	-0.0588  	0.03284  	0.06612  	-0.0377  	-0.0243  	-0.0129  	-0.0319  	0.63813  	1.03395  	127.854  	108.988  	
-0.1819  	0.08843  	-0.4810  	-1.3455  	-0.6560  	-1.4285  	-0.3409  	-0.1580  	0.22708  	-0.0185  	0.31934  	-0.3391  	-0.0527  	-0.9949  	-1.0785  	0.95057  	-0.1875  	0.11284  	0.50544  	0.87930  	-0.1420  	-0.3460  	-1.1358  	-0.5305  	-0.0998  	0.02052  	-0.6626  	0.92977  	0.24195  	0.14333  	0.00041  	0.19638  	0.14313  	-0.1156  	0.13696  	0.16918  	0.07649  	-0.0703  	-0.1843  	0.70785  	0.49290  	0.15035  	-0.1526  	0.27993  	-0.0145  	-0.0380  	0.01732  	-0.0555  	-0.0781  	-0.0341  	-0.0393  	0.00199  	-0.0351  	0.03327  	-0.0267  	-0.0691  	-0.0221  	-0.0370  	-0.0013  	-0.0010  	0.01970  	-0.0198  	-0.0510  	0.02403  	0.06665  	-0.0405  	-0.0256  	-0.0137  	-0.0325  	0.63736  	1.03395  	127.854  	108.988  	
-0.2048  	0.06439  	-0.5265  	-1.3778  	-0.6766  	-1.4079  	-0.2940  	-0.2502  	0.24608  	0.01916  	0.29084  	-0.3573  	-0.1246  	-0.9745  	-1.1611  	1.03000  	-0.2902  	0.29258  	0.43259  	1.12026  	-0.2500  	-0.1146  	-0.8811  	-0.5443  	-0.0434  	-0.0830  	-0.6849  	1.03858  	0.18233  	0.17280  	-0.1105  	0.24685  	0.23232  	0.05502  	0.18060  	0.21538  	0.14699  	-0.0715  	-0.0668  	0.80253  	0.43488  	0.01444  	-0.0251  	0.20954  	0.04832  	-0.0622  	0.03914  	-0.0811  	-0.0572  	-0.0243  	-0.0431  	-0.0028  	-0.0392  	0.01655  	-0.0330  	-0.0695  	-0.0195  	-0.0251  	-0.0032  	-0.0092  	0.01209  	-0.0136  	-0.0297  	0.02728  	0.06727  	-0.0430  	-0.0271  	-0.0142  	-0.0323  	0.62730  	1.03395  	127.854  	108.988  	
-0.2285  	0.06032  	-0.5091  	-1.3913  	-0.7044  	-1.4070  	-0.2974  	-0.2448  	0.25540  	-0.0002  	0.26816  	-0.3963  	-0.1235  	-0.9868  	-1.1694  	1.02581  	-0.2689  	0.28995  	0.43917  	1.10628  	-0.2207  	-0.1286  	-0.8486  	-0.5362  	-0.0495  	-0.0765  	-0.6687  	1.00780  	0.15415  	0.16790  	-0.1161  	0.25259  	0.22329  	0.05351  	0.16937  	0.19053  	0.17377  	-0.0562  	-0.0833  	0.79745  	0.43859  	0.00944  	-0.0266  	0.21592  	0.05114  	-0.0591  	0.04016  	-0.0813  	-0.0631  	-0.0239  	-0.0477  	-0.0039  	-0.0357  	0.01833  	-0.0363  	-0.0715  	-0.0177  	-0.0234  	-0.0028  	-0.0090  	0.01361  	-0.0166  	-0.0310  	0.02498  	0.06770  	-0.0436  	-0.0283  	-0.0146  	-0.0323  	0.61882  	1.03395  	127.854  	108.988  	
-0.1928  	0.06859  	-0.4806  	-1.3516  	-0.7158  	-1.3841  	-0.3059  	-0.2192  	0.26929  	-0.0013  	0.27119  	-0.4023  	-0.1513  	-1.0016  	-1.1491  	1.02501  	-0.2632  	0.26848  	0.45296  	1.10039  	-0.1711  	-0.1254  	-0.8365  	-0.5183  	-0.0499  	-0.0740  	-0.6475  	0.97876  	0.13494  	0.17748  	-0.1234  	0.25954  	0.21724  	0.04518  	0.16491  	0.17320  	0.19438  	-0.0512  	-0.1074  	0.79559  	0.42464  	0.01743  	-0.0238  	0.21284  	0.05423  	-0.0586  	0.04322  	-0.0845  	-0.0505  	-0.0275  	-0.0418  	-0.0054  	-0.0361  	0.02027  	-0.0401  	-0.0728  	-0.0120  	-0.0226  	-0.0030  	-0.0095  	0.00938  	-0.0175  	-0.0336  	0.02694  	0.06713  	-0.0440  	-0.0293  	-0.0149  	-0.0326  	0.61742  	1.03395  	127.854  	108.988  	
-0.2093  	0.06718  	-0.5166  	-1.3536  	-0.6900  	-1.4082  	-0.2971  	-0.2403  	0.25587  	-0.0086  	0.27551  	-0.3934  	-0.1067  	-0.9968  	-1.1493  	1.00501  	-0.2732  	0.30672  	0.44840  	1.13189  	-0.2002  	-0.1382  	-0.8530  	-0.5329  	-0.0329  	-0.0888  	-0.6741  	1.01989  	0.14490  	0.16263  	-0.1285  	0.25372  	0.21622  	0.04672  	0.17728  	0.18223  	0.16495  	-0.0678  	-0.0795  	0.80214  	0.41779  	0.01296  	-0.0315  	0.20697  	0.04922  	-0.0607  	0.03735  	-0.0712  	-0.0597  	-0.0248  	-0.0412  	-0.0071  	-0.0355  	0.01988  	-0.0347  	-0.0675  	-0.0149  	-0.0228  	0.00129  	-0.0088  	0.01273  	-0.0184  	-0.0378  	0.02195  	0.06452  	-0.0430  	-0.0298  	-0.0148  	-0.0321  	0.60835  	1.03395  	127.854  	108.988  	
-0.1448  	0.06135  	-0.5444  	-1.2274  	-0.5919  	-1.3840  	-0.3212  	-0.1969  	0.27924  	-0.0301  	0.29027  	-0.3067  	-0.0617  	-0.8931  	-1.0290  	1.00230  	-0.2883  	0.28993  	0.41265  	1.12930  	-0.1872  	-0.1301  	-0.8837  	-0.5254  	-0.0321  	-0.0942  	-0.6597  	1.00922  	0.15146  	0.18838  	-0.1466  	0.25049  	0.24501  	0.04295  	0.22440  	0.15510  	0.17043  	-0.0622  	-0.0782  	0.80079  	0.40253  	0.02313  	-0.0332  	0.19041  	0.04097  	-0.0562  	0.03867  	-0.0681  	-0.0616  	-0.0219  	-0.0448  	-0.0069  	-0.0355  	0.01803  	-0.0299  	-0.0656  	-0.0135  	-0.0256  	-0.0017  	-0.0110  	0.01276  	-0.0186  	-0.0317  	0.02708  	0.06213  	-0.0434  	-0.0299  	-0.0145  	-0.0314  	0.59038  	1.03395  	127.854  	108.988  	
-0.1317  	0.05094  	-0.6128  	-1.2157  	-0.5650  	-1.3728  	-0.3129  	-0.1708  	0.26845  	-0.0278  	0.33285  	-0.2852  	-0.0400  	-0.8447  	-1.0259  	0.98488  	-0.3076  	0.27406  	0.41269  	1.13836  	-0.1686  	-0.1411  	-0.9269  	-0.5264  	-0.0230  	-0.0799  	-0.6515  	1.01948  	0.13576  	0.19641  	-0.1405  	0.24002  	0.27497  	0.04593  	0.27211  	0.14901  	0.18549  	-0.0691  	-0.0685  	0.79169  	0.39602  	0.03386  	-0.0471  	0.18917  	0.04858  	-0.0526  	0.03744  	-0.0723  	-0.0595  	-0.0190  	-0.0471  	-0.0079  	-0.0324  	0.01590  	-0.0353  	-0.0642  	-0.0144  	-0.0253  	-0.0027  	-0.0111  	0.01679  	-0.0227  	-0.0307  	0.02717  	0.05863  	-0.0428  	-0.0296  	-0.0148  	-0.0312  	0.58947  	1.03395  	127.854  	108.988  	
-0.0961  	0.05646  	-0.6125  	-1.1744  	-0.5428  	-1.3755  	-0.3232  	-0.1617  	0.28324  	-0.0228  	0.32570  	-0.2507  	-0.0191  	-0.8135  	-0.9874  	0.99923  	-0.3215  	0.27664  	0.40214  	1.16098  	-0.1768  	-0.1381  	-0.9619  	-0.5257  	-0.0498  	-0.0762  	-0.6755  	1.06152  	0.13170  	0.19306  	-0.1263  	0.23612  	0.29507  	0.05500  	0.27608  	0.14535  	0.16757  	-0.0838  	-0.0666  	0.79171  	0.38520  	0.03658  	-0.0450  	0.18403  	0.04936  	-0.0532  	0.04340  	-0.0759  	-0.0544  	-0.0141  	-0.0441  	-0.0051  	-0.0331  	0.01595  	-0.0350  	-0.0700  	-0.0161  	-0.0241  	-0.0048  	-0.0127  	0.01390  	-0.0193  	-0.0289  	0.02784  	0.05478  	-0.0435  	-0.0285  	-0.0150  	-0.0309  	0.58761  	1.03395  	127.854  	108.988  	
-0.2229  	0.03548  	-0.6284  	-1.3101  	-0.5837  	-1.4233  	-0.3280  	-0.1820  	0.25643  	0.03304  	0.33818  	-0.2971  	-0.0465  	-0.8537  	-1.1093  	1.01434  	-0.3249  	0.28280  	0.41724  	1.15841  	-0.1961  	-0.1567  	-0.9337  	-0.5284  	-0.0628  	-0.0589  	-0.6913  	1.05032  	0.13598  	0.17650  	-0.1134  	0.23347  	0.27908  	0.04490  	0.25386  	0.16719  	0.14523  	-0.0894  	-0.0569  	0.79943  	0.39266  	0.04377  	-0.0434  	0.18874  	0.04722  	-0.0595  	0.04478  	-0.0750  	-0.0595  	-0.0159  	-0.0504  	-0.0066  	-0.0292  	0.01959  	-0.0345  	-0.0742  	-0.0112  	-0.0239  	-0.0060  	-0.0092  	0.01549  	-0.0158  	-0.0375  	0.02402  	0.05144  	-0.0433  	-0.0272  	-0.0149  	-0.0302  	0.58132  	1.03395  	127.854  	108.988  	
-0.2318  	0.04181  	-0.5998  	-1.3112  	-0.5855  	-1.4298  	-0.3126  	-0.1811  	0.25209  	0.02519  	0.32420  	-0.3279  	-0.0539  	-0.8549  	-1.1018  	1.01401  	-0.3165  	0.28393  	0.41678  	1.15249  	-0.2063  	-0.1485  	-0.9199  	-0.5102  	-0.0586  	-0.0652  	-0.6867  	1.04038  	0.15264  	0.16826  	-0.1233  	0.23862  	0.27066  	0.04379  	0.24443  	0.17095  	0.14942  	-0.0843  	-0.0613  	0.80338  	0.40019  	0.04294  	-0.0454  	0.18319  	0.04543  	-0.0565  	0.04427  	-0.0728  	-0.0621  	-0.0199  	-0.0503  	-0.0035  	-0.0314  	0.02026  	-0.0345  	-0.0767  	-0.0099  	-0.0234  	-0.0025  	-0.0070  	0.01516  	-0.0149  	-0.0403  	0.02322  	0.05024  	-0.0446  	-0.0260  	-0.0153  	-0.0299  	0.58006  	1.03395  	127.854  	108.988  	
-0.2161  	0.05348  	-0.5079  	-1.3245  	-0.6147  	-1.4005  	-0.2764  	-0.1915  	0.25516  	0.00661  	0.29517  	-0.4023  	-0.0704  	-0.8299  	-1.0744  	1.00399  	-0.2769  	0.27365  	0.40553  	1.15791  	-0.1779  	-0.1414  	-0.9207  	-0.4700  	-0.0196  	-0.0741  	-0.6565  	0.99827  	0.13355  	0.16523  	-0.1342  	0.23146  	0.25284  	0.04784  	0.24003  	0.15280  	0.18173  	-0.0770  	-0.0863  	0.79500  	0.39965  	0.03243  	-0.0447  	0.18859  	0.04770  	-0.0557  	0.03988  	-0.0717  	-0.0663  	-0.0264  	-0.0502  	-0.0034  	-0.0329  	0.01906  	-0.0404  	-0.0708  	-0.0102  	-0.0282  	-0.0037  	-0.0087  	0.01558  	-0.0167  	-0.0414  	0.02041  	0.05111  	-0.0448  	-0.0250  	-0.0155  	-0.0308  	0.59260  	1.03395  	127.854  	108.988  	
-0.1835  	0.07350  	-0.4784  	-1.2430  	-0.5834  	-1.3471  	-0.2833  	-0.1722  	0.26278  	-0.0351  	0.25068  	-0.3562  	-0.0715  	-0.8284  	-1.0359  	1.01097  	-0.2853  	0.27218  	0.41353  	1.14521  	-0.1977  	-0.1283  	-0.9037  	-0.4577  	-0.0337  	-0.0849  	-0.6421  	1.04473  	0.18324  	0.18865  	-0.1435  	0.24216  	0.24775  	0.04253  	0.23005  	0.16898  	0.14973  	-0.0830  	-0.0736  	0.81624  	0.38761  	0.03142  	-0.0471  	0.18561  	0.04934  	-0.0572  	0.03861  	-0.0775  	-0.0629  	-0.0225  	-0.0398  	-0.0071  	-0.0383  	0.01313  	-0.0401  	-0.0713  	-0.0091  	-0.0267  	-0.0014  	-0.0082  	0.01225  	-0.0186  	-0.0405  	0.02342  	0.05379  	-0.0448  	-0.0242  	-0.0160  	-0.0318  	0.60221  	1.03395  	127.854  	108.988  	
-0.0815  	0.08413  	-0.4526  	-1.1921  	-0.5979  	-1.3058  	-0.2984  	-0.1691  	0.26875  	-0.0563  	0.21689  	-0.3298  	-0.0893  	-0.8752  	-1.0086  	1.03109  	-0.2654  	0.27350  	0.43253  	1.13021  	-0.1883  	-0.1196  	-0.8867  	-0.4922  	-0.0299  	-0.0969  	-0.6438  	1.03376  	0.19316  	0.18956  	-0.1425  	0.24800  	0.23151  	0.04940  	0.21457  	0.16470  	0.15635  	-0.0654  	-0.0749  	0.81372  	0.39903  	0.02575  	-0.0370  	0.19631  	0.04095  	-0.0558  	0.03899  	-0.0699  	-0.0577  	-0.0301  	-0.0408  	-0.0034  	-0.0376  	0.01672  	-0.0369  	-0.0697  	-0.0087  	-0.0256  	-0.0025  	-0.0110  	0.01086  	-0.0201  	-0.0377  	0.02605  	0.05691  	-0.0420  	-0.0242  	-0.0157  	-0.0324  	0.59104  	1.03395  	127.854  	108.988  	
0.29686  	0.18285  	-0.3051  	-0.9404  	-0.5340  	-1.0538  	-0.3084  	-0.0676  	0.31910  	-0.1607  	0.15911  	-0.3050  	-0.0233  	-0.6729  	-0.7597  	1.12521  	-0.2388  	0.18155  	0.42674  	1.08789  	-0.0033  	-0.0843  	-0.8985  	-0.4220  	0.01068  	-0.1055  	-0.5169  	0.87492  	0.03808  	0.21170  	-0.1749  	0.26858  	0.25856  	0.05219  	0.33676  	0.10152  	0.29152  	-0.0164  	-0.1515  	0.78341  	0.35650  	0.03077  	-0.0348  	0.18933  	0.04699  	-0.0548  	0.04324  	-0.0921  	-0.0653  	-0.0238  	-0.0478  	-0.0084  	-0.0319  	0.01649  	-0.0424  	-0.0626  	-0.0177  	-0.0221  	-0.0056  	-0.0101  	0.00900  	-0.0220  	-0.0358  	0.02213  	0.06090  	-0.0397  	-0.0246  	-0.0155  	-0.0325  	0.56856  	1.03395  	127.854  	108.988  	
